1,518587084820724,15704546335,13190,477, link,259,696,764,0.046122,0.064990,0.046122,0.035639,0.035639,0.029350,0.023061,0.041929,0.037736,0.033543,0.054507,0.027254,0.016771,0.016771,0.014675,0.014675,0.016771,0.010482,0.010482,0.010482,0.014675,0.018868,0.010482,0.018868
1,10151102835451336,15704546335,1093,1397, status,401,1673,1878,0.027201,0.020043,0.013601,0.012169,0.013601,0.007158,0.008590,0.007874,0.009306,0.008590,0.011453,0.003579,0.008590,0.004295,0.004295,0.003579,0.006442,0.003579,0.010737,0.014316,0.006442,0.006442,0.007158,0.005727
1,10151109755241336,15704546335,155441,5408, photo,3552,6274,10684,0.040126,0.036243,0.024223,0.026442,0.017751,0.025888,0.022004,0.019416,0.019231,0.014978,0.016457,0.016827,0.014238,0.011464,0.013499,0.011464,0.010910,0.010910,0.010725,0.008506,0.012019,0.009061,0.009430,0.004623
1,10151109972011336,15704546335,15285,5470, status,4592,38955,9374,0.128336,0.087020,0.060146,0.051005,0.038757,0.032176,0.024863,0.024863,0.015905,0.020475,0.019196,0.016271,0.014808,0.013528,0.012980,0.013163,0.010786,0.010055,0.009689,0.008410,0.007495,0.006581,0.006764,0.006581
1,10151110853336336,15704546335,264,987, status,290,2601,2775,0.046606,0.053698,0.039514,0.035461,0.030395,0.032421,0.022290,0.025329,0.025329,0.033435,0.021277,0.023303,0.030395,0.033435,0.039514,0.027356,0.028369,0.028369,0.024316,0.028369,0.024316,0.018237,0.021277,0.020263
1,10151112749461336,15704546335,1184,1576, status,443,2437,2816,0.027919,0.025381,0.026015,0.024112,0.022843,0.016497,0.013959,0.015228,0.011421,0.008883,0.010152,0.010787,0.010787,0.007614,0.010787,0.011421,0.008883,0.010152,0.008883,0.008883,0.011421,0.004442,0.010787,0.006980
1,10151115862991336,15704546335,77272,901, photo,628,889,1934,0.135405,0.149834,0.056604,0.066593,0.052164,0.069922,0.041065,0.028857,0.037736,0.048835,0.034406,0.034406,0.029967,0.024417,0.009989,0.018868,0.003330,0.004440,0.003330,0.001110,0.000000,0.000000,0.000000,0.004440
1,10151115933701336,15704546335,52330,810, photo,694,8009,2329,0.301235,0.172840,0.123457,0.061728,0.023457,0.016049,0.016049,0.009877,0.009877,0.009877,0.013580,0.007407,0.022222,0.003704,0.006173,0.008642,0.011111,0.004938,0.007407,0.003704,0.002469,0.002469,0.003704,0.001235
1,10151115961856336,15704546335,467256,4902, photo,3834,6377,11925,0.146267,0.092819,0.056712,0.051816,0.052020,0.035496,0.038148,0.028560,0.029376,0.021216,0.016116,0.013056,0.013260,0.012648,0.010608,0.008772,0.012852,0.011832,0.011628,0.008568,0.006936,0.006732,0.008976,0.003876
1,10151427401721336,15704546335,63666,7397, photo,6158,7852,10690,0.075977,0.060565,0.042990,0.038935,0.026497,0.026632,0.020819,0.022847,0.020278,0.020278,0.018386,0.018521,0.014871,0.015952,0.013925,0.012573,0.011626,0.012843,0.010545,0.012573,0.009193,0.010815,0.011491,0.009598
1,10151438706731336,15704546335,25974,1906, photo,1343,5236,3129,0.029906,0.032004,0.029906,0.023610,0.024134,0.026758,0.022036,0.019937,0.016789,0.013641,0.016264,0.014690,0.019412,0.017314,0.008395,0.011018,0.010493,0.013116,0.007345,0.009969,0.007345,0.005771,0.008919,0.007870
1,10151488902421336,15704546335,26267,2330, photo,1942,1966,3663,0.084979,0.069528,0.063090,0.032189,0.034335,0.027468,0.027039,0.024464,0.024464,0.024034,0.024034,0.020601,0.016309,0.012446,0.015880,0.015451,0.012017,0.009013,0.009013,0.012017,0.009013,0.011588,0.011159,0.007725
1,279535292150392,15704546335,9784,2426, link,2027,1213,0,0.115416,0.098516,0.077494,0.057708,0.054823,0.039984,0.033388,0.032152,0.032976,0.034213,0.028854,0.018549,0.016076,0.015251,0.015664,0.011542,0.009068,0.007420,0.009481,0.006183,0.004946,0.005771,0.005359,0.005359
1,296256760409918,15704546335,57474,2474, link,881,1913,3053,0.048100,0.036783,0.020614,0.020614,0.016168,0.014147,0.014551,0.014147,0.013743,0.010105,0.009297,0.012530,0.007680,0.009297,0.007680,0.004446,0.006871,0.006063,0.003638,0.006871,0.003234,0.005255,0.004446,0.004042
1,145429175587882,15704546335,39602,3671, link,1825,1431,12512,0.003541,0.004358,0.002724,0.000817,0.001907,0.001634,0.001634,0.002724,0.001362,0.001362,0.001090,0.001634,0.001362,0.001090,0.000817,0.002452,0.001090,0.000272,0.000817,0.001634,0.000545,0.000545,0.000545,0.000545
1,10152434766041336,15704546335,467997,570, link,479,3093,877,0.040351,0.028070,0.031579,0.036842,0.021053,0.021053,0.007018,0.014035,0.015789,0.014035,0.017544,0.010526,0.014035,0.014035,0.014035,0.012281,0.012281,0.007018,0.005263,0.008772,0.008772,0.010526,0.007018,0.010526
1,10152719698976336,15704546335,22561,12017, link,11004,14251,44221,0.018391,0.028127,0.030873,0.028460,0.025714,0.022135,0.019140,0.017309,0.016726,0.015977,0.012982,0.012066,0.010984,0.010069,0.009903,0.009403,0.008488,0.008405,0.008155,0.007573,0.005825,0.005908,0.004743,0.005409
1,389519414453796,15704546335,116,394, link,200,1453,598,0.081218,0.060914,0.060914,0.050761,0.050761,0.076142,0.065990,0.058376,0.040609,0.088832,0.060914,0.071066,0.027919,0.035533,0.030457,0.038071,0.007614,0.010152,0.015228,0.007614,0.010152,0.007614,0.022843,0.020305
1,420592941324030,15704546335,13526,679, link,371,5023,1584,0.069219,0.076583,0.050074,0.033873,0.014728,0.030928,0.026510,0.023564,0.026510,0.030928,0.036819,0.019146,0.019146,0.023564,0.030928,0.022091,0.025037,0.016200,0.019146,0.019146,0.020619,0.022091,0.017673,0.017673
1,10150412228011336,15704546335,7208,1282, status,590,1820,2167,0.060062,0.042122,0.043682,0.037441,0.035881,0.024181,0.015601,0.021061,0.018721,0.017941,0.014041,0.013261,0.010920,0.007800,0.009360,0.008580,0.008580,0.007800,0.007020,0.009360,0.005460,0.003120,0.003900,0.003120
1,10151072339366336,15704546335,2656,4193, photo,1692,15794,6783,0.025519,0.024803,0.025280,0.016933,0.015025,0.013833,0.014071,0.013117,0.010732,0.010971,0.010494,0.011686,0.007393,0.008109,0.008347,0.008824,0.009063,0.007155,0.007393,0.006916,0.007393,0.007155,0.008824,0.006678
1,10151201751231336,15704546335,494025,286, status,168,946,406,0.080420,0.048951,0.045455,0.031469,0.010490,0.006993,0.013986,0.027972,0.013986,0.020979,0.006993,0.006993,0.010490,0.010490,0.006993,0.000000,0.000000,0.013986,0.010490,0.003497,0.003497,0.010490,0.003497,0.000000
1,10151354899521336,15704546335,8023,1277, status,778,1217,2631,0.091621,0.065779,0.060298,0.036022,0.034456,0.032890,0.032890,0.024276,0.018011,0.016445,0.024276,0.018011,0.017228,0.021143,0.019577,0.017228,0.010963,0.015662,0.010963,0.007048,0.006265,0.008614,0.009397,0.006265
1,10150217595761336,15704546335,10762,1947, status,1452,3923,1479,0.149461,0.084232,0.065229,0.043143,0.036980,0.040062,0.028249,0.024140,0.031844,0.018490,0.017976,0.016436,0.011299,0.008218,0.013867,0.014895,0.015408,0.012327,0.006677,0.012840,0.009245,0.003595,0.005650,0.008731
1,10101227002404268,15704546335,9285,3965, link,3020,65148,6493,0.033796,0.032535,0.025473,0.022699,0.020681,0.016141,0.015385,0.014880,0.015132,0.015889,0.014124,0.012358,0.010593,0.012106,0.010088,0.008575,0.008071,0.010340,0.007818,0.006305,0.007566,0.005296,0.005549,0.005549
1,141324912689453,15704546335,9269,1289, link,224,862,2871,0.001552,0.000000,0.000776,0.000000,0.000776,0.000000,0.001552,0.000000,0.000000,0.000776,0.000000,0.000776,0.003103,0.000776,0.001552,0.000000,0.000776,0.000776,0.003103,0.001552,0.000776,0.000776,0.000000,0.000776
1,293968084004851,15704546335,5168,2089, link,626,1355,1587,0.027286,0.030637,0.023456,0.018191,0.015797,0.015318,0.012446,0.007659,0.011967,0.009095,0.012925,0.007180,0.007180,0.007659,0.006223,0.009574,0.009574,0.007659,0.004787,0.005744,0.007180,0.004787,0.007180,0.007180
1,552097888152634,15704546335,1274,1740, link,483,510,3179,0.044253,0.044253,0.021839,0.025287,0.014943,0.013218,0.021839,0.013793,0.014943,0.010920,0.010345,0.013218,0.008621,0.014943,0.017241,0.016092,0.013218,0.008621,0.005172,0.002874,0.010920,0.005747,0.009770,0.009195
1,10100613976034010,15704546335,17272,11697, link,10867,14463,19370,0.034881,0.043772,0.037531,0.031290,0.028982,0.027956,0.023254,0.021458,0.017184,0.017526,0.015218,0.014534,0.014448,0.016500,0.012738,0.013508,0.012482,0.014021,0.011114,0.011199,0.010259,0.010259,0.009319,0.011712
1,10151461530306336,15704546335,9623,1888, link,1253,3846,2942,0.044492,0.059852,0.059852,0.048199,0.032839,0.027013,0.028072,0.013242,0.022775,0.026483,0.022775,0.020657,0.019597,0.013771,0.013771,0.012712,0.011123,0.010064,0.010593,0.009534,0.006886,0.010064,0.008475,0.009004
1,10151472107566336,15704546335,12783,1875, photo,1722,2218,2098,0.048000,0.067200,0.046933,0.045333,0.034133,0.032533,0.029867,0.019733,0.026667,0.025067,0.021333,0.023467,0.013333,0.011733,0.013333,0.015467,0.012267,0.011200,0.010133,0.013867,0.008533,0.010133,0.014400,0.012267
1,345585352226931,15704546335,41732,1684, link,1423,5105,1549,0.097387,0.073040,0.053444,0.040974,0.029691,0.029691,0.033848,0.023753,0.021378,0.020190,0.017221,0.021378,0.023753,0.016627,0.017815,0.019002,0.023159,0.020784,0.011876,0.013064,0.013064,0.011876,0.007126,0.009501
1,10150945620961336,15704546335,3620,3117, status,386,389,0,0.009945,0.008021,0.004812,0.004491,0.002246,0.001283,0.002246,0.002887,0.004171,0.001604,0.002887,0.001925,0.001925,0.005133,0.006737,0.004171,0.005133,0.002567,0.004171,0.005454,0.007058,0.005133,0.006737,0.002246
1,10151374403736336,15704546335,246,1192, status,742,3392,3030,0.114933,0.107383,0.063758,0.041946,0.030201,0.026846,0.027685,0.020973,0.025168,0.017617,0.013423,0.016779,0.015101,0.023490,0.017617,0.019295,0.018456,0.014262,0.025168,0.026007,0.029362,0.022651,0.015101,0.021812
1,10151096789271336,15704546335,76169,1122, photo,775,8706,2912,0.075758,0.054367,0.056150,0.040998,0.035651,0.032086,0.028520,0.020499,0.018717,0.014260,0.019608,0.015152,0.011586,0.008913,0.007130,0.006239,0.015152,0.007130,0.003565,0.006239,0.003565,0.008021,0.014260,0.008021
1,402631429803747,15704546335,6229,733, link,350,1466,0,0.058663,0.051842,0.025921,0.039563,0.036835,0.028649,0.015007,0.017735,0.019100,0.023192,0.019100,0.020464,0.020464,0.017735,0.010914,0.017735,0.045020,0.051842,0.068213,0.039563,0.049113,0.040928,0.030014,0.013643
1,131713496978712,15704546335,48749,3197, link,1531,12401,9312,0.002502,0.003128,0.002190,0.000626,0.000938,0.002815,0.001877,0.000626,0.000626,0.001877,0.000626,0.002190,0.002502,0.002815,0.001251,0.000313,0.000313,0.000626,0.001251,0.000000,0.001251,0.001251,0.000313,0.000313
1,153335334800829,15704546335,4875,1667, link,441,1142,4649,0.005399,0.001200,0.000600,0.001800,0.004199,0.002999,0.001200,0.002400,0.003599,0.003599,0.002999,0.001800,0.001200,0.001800,0.001800,0.000600,0.000600,0.002400,0.001800,0.001800,0.001800,0.001800,0.000600,0.000600
1,164639920283814,15704546335,56654,6783, link,5136,4238,2777,0.069143,0.054401,0.044965,0.038479,0.032139,0.028011,0.024620,0.018723,0.018134,0.015922,0.015775,0.016659,0.016217,0.013121,0.012974,0.013711,0.010467,0.011352,0.011499,0.011942,0.009288,0.009730,0.009435,0.007519
1,205865816223482,15704546335,37711,1279, link,751,1482,3446,0.009382,0.003909,0.002346,0.003127,0.005473,0.001564,0.000782,0.003127,0.003127,0.001564,0.001564,0.001564,0.000000,0.001564,0.002346,0.000782,0.000782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000782,0.000000
1,211908612176553,15704546335,17711,4726, link,864,994,5740,0.012907,0.013119,0.011215,0.010157,0.007406,0.007617,0.005501,0.006136,0.005290,0.004444,0.004655,0.004444,0.002962,0.005290,0.003597,0.002328,0.004867,0.003386,0.005078,0.004232,0.005078,0.004655,0.003597,0.002116
1,273799609421145,15704546335,279,999, link,532,2100,1550,0.058058,0.072072,0.054054,0.039039,0.040040,0.042042,0.037037,0.033033,0.027027,0.021021,0.018018,0.025025,0.026026,0.015015,0.021021,0.027027,0.017017,0.021021,0.015015,0.017017,0.021021,0.023023,0.018018,0.023023
1,338052492958291,15704546335,8047,830, link,534,1296,1687,0.061446,0.054217,0.032530,0.046988,0.036145,0.024096,0.026506,0.025301,0.024096,0.026506,0.018072,0.018072,0.008434,0.012048,0.024096,0.006024,0.012048,0.004819,0.010843,0.006024,0.007229,0.003614,0.009639,0.008434
1,384879404908957,15704546335,14778,1315, link,512,590,1953,0.025095,0.026616,0.019011,0.019011,0.028137,0.013688,0.016730,0.010646,0.013688,0.017490,0.011407,0.014449,0.012928,0.010646,0.014449,0.012928,0.015970,0.015970,0.012928,0.011407,0.015209,0.014449,0.012167,0.011407
1,430272190388188,15704546335,25730,1882, link,1617,4842,2433,0.086610,0.077046,0.063762,0.041977,0.037194,0.037194,0.028693,0.024973,0.021785,0.026567,0.015409,0.014878,0.017535,0.018066,0.014878,0.011158,0.014346,0.017003,0.011158,0.015940,0.017003,0.016472,0.009564,0.009564
1,447648285293481,15704546335,7549,1874, link,617,3621,3249,0.022946,0.022412,0.017076,0.014408,0.013874,0.014941,0.023479,0.018143,0.014941,0.013874,0.016542,0.009072,0.009072,0.011206,0.013874,0.011206,0.013340,0.013340,0.012273,0.011206,0.014941,0.010672,0.006403,0.008538
1,457756844279548,15704546335,26529,1085, link,783,1024,2047,0.088479,0.082949,0.066359,0.061751,0.055300,0.035023,0.035023,0.024885,0.036866,0.023963,0.023041,0.021198,0.023963,0.015668,0.012903,0.017512,0.014747,0.020276,0.008295,0.005530,0.012903,0.005530,0.011982,0.003687
1,534119353298365,15704546335,300819,4478, video,2725,15403,6740,0.039303,0.052255,0.037740,0.032827,0.031041,0.026351,0.019652,0.023448,0.017865,0.017418,0.014515,0.018312,0.015409,0.010719,0.013399,0.012282,0.010049,0.009603,0.010049,0.010942,0.011612,0.011389,0.008039,0.009826
1,10151383380151336,15704546335,13888,1277, link,512,1297,1491,0.025842,0.013312,0.015662,0.014096,0.016445,0.015662,0.012529,0.006265,0.003132,0.007831,0.006265,0.004699,0.007048,0.003915,0.010180,0.002349,0.006265,0.003915,0.003915,0.004699,0.000783,0.002349,0.004699,0.003915
1,10151442188716336,15704546335,21456,2090, link,1934,849,1890,0.123923,0.122010,0.075120,0.061722,0.045933,0.046890,0.033493,0.026316,0.026794,0.026316,0.023923,0.020096,0.022010,0.015789,0.017225,0.010048,0.014833,0.012919,0.007656,0.012440,0.009091,0.011005,0.011005,0.007177
1,10151474780631336,15704546335,8568,275, link,240,2855,333,0.105455,0.080000,0.098182,0.076364,0.047273,0.061818,0.054545,0.058182,0.018182,0.018182,0.018182,0.014545,0.018182,0.018182,0.010909,0.014545,0.014545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10151476482286336,15704546335,23828,4290, link,4109,1664,2103,0.104662,0.083450,0.058508,0.047786,0.041492,0.040559,0.027506,0.028205,0.027739,0.024476,0.020280,0.019114,0.022611,0.022378,0.015152,0.014219,0.014918,0.016084,0.011888,0.013986,0.011655,0.013753,0.013753,0.009091
1,10151498659971336,15704546335,10569,5886, link,5124,8706,8451,0.068977,0.080530,0.055386,0.045192,0.036527,0.030581,0.029392,0.027353,0.023955,0.020217,0.017839,0.018009,0.017329,0.014781,0.013422,0.013592,0.012572,0.014951,0.013592,0.012232,0.011553,0.012742,0.010364,0.011553
1,10151504133171336,15704546335,506,2535, link,1941,2181,3864,0.060355,0.054438,0.061538,0.056410,0.049704,0.037475,0.038659,0.037475,0.024063,0.028008,0.024063,0.019724,0.021696,0.020118,0.020513,0.018540,0.017751,0.015779,0.016174,0.014201,0.014201,0.015779,0.013018,0.013018
1,10151524978411336,15704546335,145674,14717, photo,13746,4436,20285,0.002514,0.001427,0.001563,0.001631,0.001223,0.001495,0.001495,0.001019,0.000747,0.000815,0.000408,0.000815,0.000679,0.000272,0.000408,0.000747,0.000747,0.000340,0.000747,0.000340,0.000204,0.000272,0.000000,0.000204
1,10151528992571336,15704546335,23478,518, photo,496,15883,450,0.088803,0.071429,0.027027,0.019305,0.042471,0.017375,0.027027,0.021236,0.013514,0.013514,0.019305,0.023166,0.009653,0.011583,0.015444,0.023166,0.000000,0.011583,0.013514,0.013514,0.025097,0.027027,0.013514,0.007722
1,10151531047366336,15704546335,172,388, photo,290,6116,377,0.041237,0.028351,0.025773,0.028351,0.051546,0.025773,0.030928,0.038660,0.036082,0.012887,0.028351,0.033505,0.028351,0.020619,0.051546,0.054124,0.036082,0.043814,0.025773,0.030928,0.043814,0.043814,0.064433,0.020619
1,10151561082551336,15704546335,33386,3833, photo,3594,1490,2661,0.124185,0.102009,0.074615,0.054526,0.049570,0.042525,0.030524,0.032351,0.025046,0.021915,0.021393,0.018523,0.019045,0.018262,0.016436,0.017219,0.009392,0.011218,0.011218,0.014349,0.008349,0.011740,0.007566,0.010436
1,10151898455736336,15704546335,1020070,8227, link,7742,11574,11796,0.017990,0.017990,0.015802,0.009359,0.007536,0.007901,0.005470,0.006199,0.006564,0.003403,0.004133,0.005105,0.004254,0.004862,0.005348,0.003768,0.003647,0.004011,0.003890,0.004011,0.003160,0.003039,0.003039,0.003039
1,10151906846611336,15704546335,53751,3779, photo,2590,29002,5176,0.054776,0.038105,0.033871,0.023287,0.018788,0.016936,0.017994,0.019317,0.017465,0.014554,0.018788,0.013231,0.014819,0.010585,0.010585,0.012702,0.009262,0.007409,0.006880,0.009791,0.010056,0.010320,0.009262,0.010849
1,10152116388096336,15704546335,974209,2986, photo,2618,49303,1758,0.050234,0.034159,0.031145,0.022773,0.018419,0.013061,0.015740,0.014735,0.015405,0.017080,0.014401,0.010717,0.012056,0.008372,0.011721,0.012391,0.008372,0.009377,0.012726,0.013396,0.008038,0.010717,0.013396,0.007368
1,10152573728976336,15704546335,19008,4925, photo,4695,9253,6668,0.046904,0.049543,0.040000,0.032487,0.030254,0.027005,0.022335,0.021320,0.023959,0.021726,0.016650,0.015431,0.014213,0.012589,0.014822,0.010964,0.017259,0.014416,0.011168,0.009543,0.007310,0.010152,0.011777,0.008934
1,10152595875776336,15704546335,700774,17172, link,14652,25444,33107,0.008328,0.014500,0.015083,0.017645,0.019334,0.019043,0.019043,0.017004,0.015607,0.014559,0.014617,0.012579,0.010540,0.012171,0.009550,0.011239,0.007862,0.009492,0.007570,0.007396,0.006464,0.007279,0.006115,0.008095
1,10152774083741336,15704546335,30970,10374, photo,9906,28915,11397,0.036919,0.050029,0.040679,0.027665,0.025063,0.021689,0.023617,0.017447,0.016291,0.016098,0.016194,0.013784,0.014748,0.014845,0.013881,0.013495,0.010218,0.012339,0.010796,0.009832,0.011278,0.009350,0.009543,0.011375
1,10203289152580221,15704546335,1039504,16155, link,15469,8543,14771,0.044383,0.044383,0.036274,0.031074,0.028288,0.027484,0.023955,0.020303,0.022037,0.017146,0.017703,0.015166,0.017580,0.014608,0.013928,0.012690,0.013494,0.010461,0.011513,0.011452,0.010771,0.011018,0.010585,0.010461
1,10152620675061336,15704546335,606960,1891, link,1838,4713,3898,0.011105,0.009519,0.012163,0.008990,0.006875,0.005288,0.005817,0.005817,0.003702,0.005288,0.005817,0.003173,0.003173,0.003702,0.003702,0.004231,0.002644,0.004759,0.004231,0.002644,0.004759,0.004759,0.005288,0.003702
1,10152624927376336,15704546335,8680,2762, link,2394,31446,5021,0.016655,0.019189,0.017017,0.015568,0.014844,0.012672,0.011948,0.013034,0.012310,0.012672,0.012310,0.005069,0.010500,0.006879,0.007241,0.004345,0.005793,0.005431,0.007965,0.004345,0.006155,0.003621,0.007603,0.009776
1,10152629473506336,15704546335,6038,1121, None,1085,6780,3687,0.088314,0.054416,0.056200,0.039251,0.024978,0.025870,0.033006,0.033006,0.025870,0.016949,0.026762,0.025870,0.009813,0.020517,0.012489,0.011597,0.012489,0.015165,0.008921,0.008029,0.015165,0.007136,0.007136,0.014273
1,10152740372221336,15704546335,6954,615, photo,598,918,1451,0.053659,0.035772,0.039024,0.034146,0.039024,0.014634,0.022764,0.019512,0.016260,0.022764,0.019512,0.022764,0.009756,0.008130,0.016260,0.011382,0.014634,0.004878,0.011382,0.008130,0.013008,0.016260,0.006504,0.008130
